"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ws_flow.accum_max",0.693151470417609,0.163111347167998,4.24956008550214,2.14190750607024e-05,0.373459104498523,1.0128438363367,9
"ws_ndvi.mean_mean",0.190770859546421,0.0843744145639884,2.26100365297046,0.0237590308577413,0.0254000457843524,0.356141673308491,9
"ws_ndvi.min_mean",0.928825945705114,0.161079187172358,5.76626913762143,8.10455991206993e-09,0.613116540188306,1.24453535122192,9
"ws_slope.eastness_mean",0.157666646559353,0.160038186581146,0.985181411558981,0.324534969563123,-0.156002435290794,0.4713357284095,9
"(Intercept)",-1.50907892819536,0.128935850858002,-11.7041064851492,0,-1.76178855219307,-1.25636930419765,10
"ch_change.in.slope.over.width",-0.0257848400405632,0.133626996798607,-0.192961307657197,0.846989270570312,-0.287688941128081,0.236119261046955,10
"ch_channel.width.over.valley.width",0.231278186792505,0.20282057008205,1.14030932217054,0.254157455410726,-0.166242825892194,0.628799199477204,10
"ch_curvature.median",0.0444258227201031,0.219861206784079,0.202063034993402,0.839867445561419,-0.386494224174206,0.475345869614412,10
"hs_area",-0.285348818172969,0.119591225513904,-2.38603473579919,0.0170311423393639,-0.519743313047228,-0.0509543232987101,10
"hs_bare.earth.mean",-0.167116867579393,0.126848371173406,-1.31745379174747,0.187686560227228,-0.415735106576837,0.0815013714180505,10
"hs_curvature.median",-0.215399151101857,0.0876253777449692,-2.45818228286296,0.0139642275742551,-0.387141735613714,-0.0436565665900001,10
"hs_extended.dnbr.median",-0.592766279913178,0.200564250916597,-2.95549320082807,0.00312169577637889,-0.985864988295963,-0.199667571530393,10
"hs_flow.accumulation.max",-0.174341917589948,0.164036869875571,-1.06282153348935,0.287862892294583,-0.495848274682752,0.147164439502855,10
"hs_ndvi.min",-0.574997427718593,0.101149193038969,-5.68464671287165,1.31083350840555e-08,-0.773246203140261,-0.376748652296925,10
"hs_northness.median",0.243342678006555,0.132657909983342,1.83436236887128,0.0666002217129997,-0.0166620478251508,0.503347403838262,10
"hs_slope.median",-0.109017975802139,0.153344862935275,-0.710933341458941,0.477125543756578,-0.409568384369509,0.191532432765232,10
"ws_flow.accum_max",0.704218473421763,0.191296413697469,3.68129469763855,0.000232052601644606,0.329284392203049,1.07915255464048,10
"ws_ndvi.mean_mean",0.22779602592848,0.0653609850611674,3.48519878816544,0.000491771549356201,0.0996908492145317,0.355901202642429,10
"ws_ndvi.min_mean",1.0802602538378,0.161298579839275,6.697270706997,2.12347917027955e-11,0.764120846595357,1.39639966108023,10
"ws_slope.eastness_mean",0.520763450741248,0.16226579199873,3.20932369248428,0.00133047615394299,0.202728342500871,0.838798558981626,10
"(Intercept)",-0.833459193403004,0.855031025452905,-0.974770702573658,0.3296740127852,-2.50928920895505,0.84237082214904,11
"ch_change.in.slope.over.width",0.0121987805550891,0.133308182150373,0.0915081156933694,0.927088857903615,-0.249080455304147,0.273478016414326,11
"ch_channel.width.over.valley.width",0.199062571475503,0.183718626778975,1.08351872080444,0.278578245939446,-0.161019320300444,0.55914446325145,11
"ch_curvature.median",0.209114278509639,0.169382480924317,1.2345685183527,0.21699113156341,-0.122869283714065,0.541097840733344,11
"hs_area",-0.063854259948065,0.153783230217372,-0.415222517161379,0.677979016533044,-0.365263852600345,0.237555332704215,11
"hs_bare.earth.mean",0.0217663283719245,0.07784570912463,0.279608582369992,0.779777821868809,-0.130808457863331,0.17434111460718,11
"hs_curvature.median",-0.0157087775778244,0.08436202567208,-0.186206737601172,0.852282640522176,-0.181055309557945,0.149637754402296,11
"hs_extended.dnbr.median",-0.36251585804455,0.171209138796035,-2.11738614301672,0.0342270892685326,-0.698079603908898,-0.0269521121802025,11
"hs_flow.accumulation.max",-0.0227542551420151,0.167215325948031,-0.136077569523064,0.891759959497664,-0.350490271663282,0.304981761379252,11
"hs_ndvi.min",-0.458648972376588,0.147529028048621,-3.10887273130704,0.00187802595908626,-0.747800554026083,-0.169497390727092,11
"hs_northness.median",0.204035803481511,0.139971112771395,1.45769937411835,0.144923424556832,-0.0703025364264176,0.478374143389439,11
"hs_slope.median",-0.143868425577848,0.13203150156086,-1.0896522714432,0.27586634805562,-0.402645413461877,0.114908562306182,11
"ws_flow.accum_max",1.09806858942923,0.233040425272439,4.71192321308852,2.45389849329314e-06,0.641317748953348,1.55481942990511,11
"ws_ndvi.mean_mean",-0.633784284705693,0.233457591103407,-2.71477265618219,0.00663212814280678,-1.09135275518585,-0.176215814225537,11
"ws_ndvi.min_mean",0.638239602294767,0.263681421825214,2.42049514856544,0.0154993861099759,0.121433512125035,1.1550456924645,11
"ws_slope.eastness_mean",0.896274588258434,0.256051587060414,3.50036724453874,0.000464617593942451,0.3944226994357,1.39812647708117,11
"(Intercept)",-1.73686253606734,0.138692715987961,-12.5230984460504,0,-2.00869526432178,-1.46502980781289,12
"ch_change.in.slope.over.width",-0.011127775699488,0.134693952751441,-0.0826152583109856,0.934157468374119,-0.275123072027653,0.252867520628677,12
"ch_channel.width.over.valley.width",0.182617481635801,0.225006626417014,0.811609349216892,0.417015824933885,-0.258387402424405,0.623622365696007,12
"ch_curvature.median",0.45237366526186,0.155688314157166,2.9056366093424,0.00366506822413459,0.147230176700059,0.757517153823662,12
"hs_area",-0.110249948961992,0.155433466796175,-0.709306375483259,0.478134372907313,-0.414893945874697,0.194394047950713,12
"hs_bare.earth.mean",-0.449996880843311,0.120681768715519,-3.7287892415969,0.000192401982247903,-0.686528801116319,-0.213464960570302,12
"hs_curvature.median",-0.155104757791377,0.0678481229384778,-2.28605819990068,0.022250853958117,-0.288084635169439,-0.0221248804133144,12
"hs_extended.dnbr.median",-0.250296568174319,0.179281723434097,-1.39610755285006,0.162682109742303,-0.60168228919142,0.101089152842782,12
"hs_flow.accumulation.max",-0.175538654512045,0.15314381860487,-1.14623401787412,0.251698335887751,-0.475695023432526,0.124617714408435,12
"hs_ndvi.min",-0.608440316871239,0.125521413956746,-4.84730292379357,1.25151255070399e-06,-0.854457767515006,-0.362422866227473,12
"hs_northness.median",-0.0227782422968213,0.12657226565054,-0.179962349411607,0.857182126380955,-0.270855324413516,0.225298839819874,12
"hs_slope.median",0.178286833227238,0.116720618617282,1.52746648654962,0.12664505463531,-0.05048137551587,0.407055041970346,12
"ws_flow.accum_max",0.316669224025117,0.150739036862135,2.10077781188652,0.0356604750549383,0.0212261407110771,0.612112307339157,12
"ws_ndvi.mean_mean",0.260275769330365,0.0756416400767657,3.44090594897495,0.000579770019463188,0.112020879048363,0.408530659612367,12
"ws_ndvi.min_mean",1.09706170041192,0.138761123555904,7.90611716234726,2.66453525910038e-15,0.825094895788037,1.36902850503581,12
"ws_slope.eastness_mean",0.26406995606462,0.21764502452493,1.21330573322788,0.225012951749247,-0.16250645341858,0.690646365547821,12
"(Intercept)",-0.755660938514706,0.939452574460767,-0.804363050416297,0.421187334040946,-2.59695414964124,1.08563227261183,13
"ch_change.in.slope.over.width",-0.13965622054602,0.123353505444395,-1.13216256030092,0.257566097258276,-0.381424648583799,0.10211220749176,13
"ch_channel.width.over.valley.width",0.254662770662721,0.197685542776776,1.28822152133949,0.197668862439874,-0.132793773444012,0.642119314769453,13
"ch_curvature.median",0.232550962344466,0.150320085024994,1.54703852320068,0.12185395660965,-0.0620709904575199,0.527172915146452,13
"hs_area",-0.3281212238389,0.159940227911354,-2.05152404822606,0.0402159401755644,-0.641598310224282,-0.0146441374535184,13
"hs_bare.earth.mean",-0.0301414025870466,0.0961720908558104,-0.313411118743766,0.753968337913633,-0.218635236982349,0.158352431808256,13
"hs_curvature.median",-0.0910122008535997,0.0832554573316577,-1.09316798886879,0.274320049079803,-0.25418989874006,0.0721654970328606,13
"hs_extended.dnbr.median",-0.487937834517915,0.167785258097959,-2.90810909164046,0.00363621465887687,-0.816790897526671,-0.159084771509159,13
"hs_flow.accumulation.max",0.0731058700908207,0.149298529253667,0.489662359410184,0.624372841430411,-0.219513870191165,0.365725610372807,13
