"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ch_channel.width.over.valley.width",-0.0578706929061831,0.110590786576973,-0.523286746549219,0.600774722594629,-0.274624651619005,0.158883265806639,3
"ch_curvature.median",0.0529330361545713,0.10506778567215,0.50379891244441,0.614402692023754,-0.152996039698215,0.258862112007358,3
"ch_stream.power",0.170248519211235,0.104615871807265,1.6273679726618,0.103658969405028,-0.0347948217422624,0.375291860164733,3
"ch_stream.power.central.diff",0.028610344870243,0.0487988150481814,0.586291795036307,0.557679443857027,-0.0670335751124237,0.12425426485291,3
"hs_area",0.340080665182769,0.0839012189537217,4.05334593970977,5.04902543911889e-05,0.175637297774465,0.504524032591072,3
"hs_aspect.eastness.median",-0.191744882889495,0.102875177618942,-1.86385955608974,0.0623414295912221,-0.393376525925783,0.00988676014679318,3
"hs_aspect.northness.median",-0.184540622140943,0.098990273444142,-1.86422984521883,0.0622894338680275,-0.378557992911233,0.00947674862934739,3
"hs_bare.earth.mean",-0.0165485748987137,0.010014818780067,-1.6524088215806,0.0984512384159306,-0.0361772590193404,0.00308010922191294,3
"hs_curvature.median",-0.0699191216663708,0.0223447984213781,-3.12910057848079,0.00175342278611557,-0.113714121814079,-0.0261241215186623,3
"hs_extended.dnbr.median",-0.0707078158931514,0.0866167063286391,-0.816330000183492,0.414311420474699,-0.240473440756767,0.0990578089704638,3
"hs_flow.accumulation.max",0.100642917133472,0.101621761558519,0.990367767591954,0.321994394044025,-0.0985320755667417,0.299817909833686,3
"hs_ndvi.min.mean",0.0448111730918209,0.0850864240951591,0.52665479326884,0.598433334120907,-0.121955153707992,0.211577499891634,3
"hs_ndvi.range.mean",0.487955201830048,0.117816394394845,4.14165791048345,3.44804356084971e-05,0.257039312027785,0.718871091632312,3
"hs_slope.median",0.0873140778847555,0.0799702831914219,1.09183154542238,0.274907150751909,-0.0694247970039002,0.244052952773411,3
"ws_bare.earth_mean",1.20391828012409,0.396014321657044,3.04008772987434,0.00236509245052363,0.427744472314224,1.98009208793396,3
"ws_dnbr.extended_mean",-0.741567125652727,0.299224301216027,-2.47829846252142,0.0132010666166005,-1.32803597933531,-0.155098271970149,3
"ws_Kw",0.108223311296528,0.167689659899905,0.645378560378303,0.518681893640206,-0.220442382687057,0.436889005280113,3
"ws_ndvi.mean_mean",0.215265136225265,0.15022561066705,1.43294565599979,0.151873368311674,-0.0791716502376897,0.50970192268822,3
"(Intercept)",-1.66046161935455,0.599315494762264,-2.77059684567846,0.00559536579895425,-2.83509840446539,-0.485824834243712,4
"ch_channel.width.over.valley.width",-0.071172121480915,0.106817955799052,-0.666293610924415,0.505223448554906,-0.280531467749249,0.138187224787419,4
"ch_curvature.median",0.101168064325005,0.0981077020732867,1.03119390411807,0.302449898709462,-0.0911194983446224,0.293455626994633,4
"ch_stream.power",0.204581283731554,0.0990745378746627,2.06492291682819,0.0389302943573047,0.0103987577122654,0.398763809750842,4
"ch_stream.power.central.diff",0.0280980347740977,0.047881300374992,0.586826893882211,0.557319972609186,-0.0657475894938308,0.121943659042026,4
"hs_area",0.390768128469825,0.0823367031565637,4.74597735261244,2.07501930038489e-06,0.229391155677195,0.552145101262455,4
"hs_aspect.eastness.median",-0.261723983696773,0.0954217970503862,-2.74281130503729,0.00609156788969845,-0.44874726925562,-0.0747006981379259,4
"hs_aspect.northness.median",-0.32117011592808,0.0875491271041841,-3.66845594640693,0.000244019729295886,-0.492763251930201,-0.14957697992596,4
"hs_bare.earth.mean",-0.0232597748270473,0.0106295198082443,-2.18822442091947,0.0286532590754232,-0.0440932508241612,-0.00242629882993343,4
"hs_curvature.median",-0.0845409804232197,0.022867991551806,-3.69691322614395,0.0002182368965018,-0.129361420263526,-0.0397205405829138,4
"hs_extended.dnbr.median",-0.0251076338557185,0.0799513480617905,-0.314036404193136,0.753493389783726,-0.181809396572254,0.131594128860817,4
"hs_flow.accumulation.max",0.0215328885188676,0.0975298736807669,0.220782491622502,0.825261796859061,-0.169622151312176,0.212687928349912,4
"hs_ndvi.min.mean",0.171727889453524,0.0816457353400618,2.10332957059254,0.0354369702743456,0.0117051886957138,0.331750590211334,4
"hs_ndvi.range.mean",0.412246909089354,0.110423733139791,3.73331798670009,0.00018897376863114,0.195820369096901,0.628673449081808,4
"hs_slope.median",0.193927893863193,0.0710825763211035,2.72820575589659,0.00636798738523914,0.0546086043455105,0.333247183380875,4
"ws_bare.earth_mean",1.23848498717104,0.354462835371147,3.49397698033493,0.000475882049656429,0.543750595985638,1.93321937835643,4
"ws_dnbr.extended_mean",-0.823128615990677,0.30822697640072,-2.6705274976339,0.00757321683337198,-1.42724238879976,-0.219014843181589,4
"ws_Kw",0.0549695221054974,0.145982777518773,0.376547994494957,0.706509541924847,-0.23115146419442,0.341090508405415,4
"ws_ndvi.mean_mean",0.198626040059518,0.140875597548245,1.40993929052542,0.158557609786055,-0.0774850574356018,0.474737137554637,4
"(Intercept)",-1.50798735625966,0.567597235497336,-2.6567912279177,0.00788882801018986,-2.62045749555893,-0.395517216960379,5
"ch_channel.width.over.valley.width",-0.243473565825486,0.114350233778124,-2.12919167526935,0.0332384053730228,-0.467595905654345,-0.0193512259966269,5
"ch_curvature.median",0.208323167413176,0.109707517635234,1.89889600916711,0.0575781501721579,-0.00669961598517535,0.423345950811527,5
"ch_stream.power",0.16479305022665,0.107829080398658,1.5282802154798,0.126442979922031,-0.0465480638407937,0.376134164294095,5
"ch_stream.power.central.diff",-0.0554583452994342,0.0555503721462638,-0.998343362190494,0.318112887640946,-0.164335074033908,0.0534183834350398,5
"hs_area",0.302156840692751,0.0871359650130139,3.46764783803821,0.000525034851831307,0.131373487509101,0.4729401938764,5
"hs_aspect.eastness.median",-0.108625171533455,0.100365260671319,-1.08229850455115,0.279119910276453,-0.305337467748214,0.088087124681305,5
"hs_aspect.northness.median",-0.0437589691213032,0.0876488777734735,-0.499253045023545,0.617601129526977,-0.215547612842664,0.128029674600058,5
"hs_bare.earth.mean",-0.0279146653804898,0.014125410907586,-1.9762020066615,0.0481319027258673,-0.0555999620261876,-0.000229368734791964,5
"hs_curvature.median",-0.0625280804714664,0.0277186379310322,-2.25581360191814,0.0240823071326826,-0.116855612516795,-0.00820054842613745,5
"hs_extended.dnbr.median",0.0834294964120691,0.0938777575690982,0.888703549940052,0.374162422735435,-0.100567527372746,0.267426520196884,5
"hs_flow.accumulation.max",0.183051476347734,0.108357550184705,1.68932830278746,0.0911565324050134,-0.0293254194672789,0.395428372162748,5
"hs_ndvi.min.mean",0.15423813829425,0.0956496980292652,1.6125313667698,0.10684635996664,-0.0332318249752417,0.341708101563741,5
"hs_ndvi.range.mean",0.312416621532195,0.122322860637734,2.55403299026364,0.0106483166929097,0.0726682201963234,0.552165022868067,5
"hs_slope.median",0.125885892755559,0.0767000265436174,1.64127573911557,0.100740189839326,-0.0244433968831969,0.276215182394315,5
