"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ch_stream.power",0.124074046030915,0.0815423886338501,1.52158954513885,0.128111958809041,-0.0357460989047989,0.28389419096663,13
"ch_stream.power.central.diff",-0.054142711852833,0.0205444313424004,-2.63539598397601,0.00840391786481165,-0.0944090573667937,-0.0138763663388723,13
"hs_area",-0.0101258007899784,0.0601741922558009,-0.168274810352809,0.866367089698487,-0.128065050410137,0.10781344883018,13
"hs_aspect.eastness.median",0.221173064150827,0.0791132674560061,2.79565073296737,0.00517953421711503,0.0661139092377707,0.376232219063884,13
"hs_curvature.median",-0.162488520488227,0.0472086820125571,-3.44192029010695,0.000577600422254632,-0.255015836990443,-0.0699612039860113,13
"hs_extended.dnbr.median",0.18697281294272,0.0639554572248622,2.92348489176363,0.00346137022540649,0.0616224201671978,0.312323205718242,13
"hs_flow.accumulation.max",-0.144010446691957,0.0476607086540964,-3.02157585899804,0.00251462623022425,-0.237423719131642,-0.0505971742522713,13
"hs_ndvi.range.mean",0.0157063448965595,0.0652077058546039,0.240866392870507,0.809658669970128,-0.112098410092946,0.143511099886065,13
"hs_slope.median",-0.109391816249599,0.0519816204452684,-2.10443259199236,0.035340728891577,-0.211273920180356,-0.00750971231884251,13
"hs_storm.accum.10.min.mean",-0.373109187353282,0.283759030022452,-1.31488040159906,0.188550100355999,-0.929266666485308,0.183048291778743,13
"ws_bare.earth_mean",0.0140959110358124,0.0441608985129112,0.319194389391584,0.749579111237703,-0.072457859574422,0.100649681646047,13
"ws_ndvi.min_mean",0.451867881183694,0.278375726904988,1.62323017961232,0.10454020862364,-0.0937385177202403,0.997474280087629,13
"ws_slope.eastness_mean",0.811212163845973,0.3277759100608,2.47489866993428,0.0133273982670754,0.168783185126965,1.45364114256498,13
"(Intercept)",-1.20069787048819,0.264113542298418,-4.54614276889877,5.46379813948228e-06,-1.71835090122239,-0.683044839753997,14
"ch_change.in.slope.over.width",-0.0186429223590505,0.0161869297967722,-1.15172689281497,0.249433317689264,-0.0503687217810023,0.0130828770629014,14
"ch_channel.width.over.valley.width",0.215144178086491,0.0732626065875053,2.93661648291918,0.00331814179445566,0.0715521077614542,0.358736248411529,14
"ch_curvature.median",-0.157738926775831,0.0703504722962041,-2.24218717554143,0.0249492776494415,-0.295623318771774,-0.0198545347798886,14
"ch_stream.power",0.0628239731425765,0.0752990307119382,0.834326452128104,0.40409704969602,-0.0847594151235977,0.210407361408751,14
"ch_stream.power.central.diff",0.00117993348909717,0.0231082546392857,0.0510611254513009,0.959276812957355,-0.0441114133494834,0.0464712803276777,14
"hs_area",0.129679867494396,0.0621147626688087,2.08774632506993,0.0368207236535854,0.0079371697552779,0.251422565233514,14
"hs_aspect.eastness.median",0.00204514027048226,0.0622307506260106,0.0328638213408831,0.973783183589378,-0.119924889687392,0.124015170228356,14
"hs_curvature.median",-0.0537072122688948,0.0446057424628973,-1.20404255827752,0.228573129796736,-0.141132860999842,0.0337184364620528,14
"hs_extended.dnbr.median",0.230357679037617,0.0595060431027513,3.87116445702582,0.000108316681366682,0.113727977693737,0.346987380381498,14
"hs_flow.accumulation.max",-0.189704238058555,0.0489118155596628,-3.87849512204578,0.000105104633834507,-0.28556963497396,-0.0938388411431501,14
"hs_ndvi.range.mean",0.0439069669161371,0.0625740520449031,0.701680097121239,0.482878687813617,-0.0787359214586079,0.166549855290882,14
"hs_slope.median",-0.0868153718910281,0.0538040672777513,-1.61354663845139,0.106625799291788,-0.192269405977191,0.0186386621951344,14
"hs_storm.accum.10.min.mean",-0.620089914443878,0.296936831405514,-2.08828898560263,0.0367717744167315,-1.20207540968213,-0.0381044192056296,14
"ws_bare.earth_mean",0.0964130110492948,0.0462891900415706,2.08284074451745,0.03726574229229,0.0056878656942863,0.187138156404303,14
"ws_ndvi.min_mean",0.688466673942822,0.283579070745468,2.42777674718022,0.0151916915567367,0.132661908512368,1.24427143937328,14
"ws_slope.eastness_mean",0.705854711136822,0.357308792522042,1.97547534768062,0.0482142295316184,0.00554234643412599,1.40616707583952,14
"(Intercept)",-1.4482959475727,0.294933890666766,-4.91057824619101,9.08082113282305e-07,-2.02635575109983,-0.870236144045563,15
"ch_change.in.slope.over.width",-0.00838688095078095,0.0199212327698319,-0.421002106028386,0.673753544002192,-0.0474317797072907,0.0306580178057288,15
"ch_channel.width.over.valley.width",0.0954853872875889,0.0751369805800528,1.27081746631882,0.20379359350335,-0.0517803885564,0.242751163131578,15
"ch_curvature.median",-0.0847013774703903,0.0693594712315161,-1.22119410610361,0.222012535285565,-0.220643443070904,0.0512406881301233,15
"ch_stream.power",0.179800604665877,0.0927185336425816,1.93920888955153,0.0524759076073951,-0.00192438197294797,0.361525591304703,15
"ch_stream.power.central.diff",0.0313440389653208,0.0243670288519975,1.28632994837823,0.198327934814299,-0.0164144599948427,0.0791025379254843,15
"hs_area",-0.0715602877662011,0.0537441264524997,-1.33149969103038,0.183024646591579,-0.176896839993667,0.0337762644612647,15
"hs_aspect.eastness.median",0.0011343469444787,0.0783155629508959,0.0144843106751328,0.988443596219633,-0.152361335868257,0.154630029757214,15
"hs_curvature.median",-0.0549812729966376,0.0527026016942875,-1.04323641014096,0.296838814166485,-0.158276474209001,0.0483139282157255,15
"hs_extended.dnbr.median",0.114201602088849,0.0699794761948066,1.6319299357277,0.102694246868618,-0.0229556509099503,0.251358855087648,15
"hs_flow.accumulation.max",-0.00104438836066807,0.0555601152719176,-0.0187974476934887,0.985002689909755,-0.10994021327052,0.107851436549184,15
"hs_ndvi.range.mean",-0.050880479221794,0.071934543510916,-0.707316356488352,0.479369903186039,-0.191869593747519,0.0901086353039308,15
"hs_slope.median",-0.0250878741618101,0.0682099474699484,-0.367803745529391,0.713019575976225,-0.158776914590278,0.108601166266658,15
"hs_storm.accum.10.min.mean",-0.387118625492415,0.33405845462766,-1.1588349886965,0.246523452581709,-1.04186116529374,0.267623914308907,15
"ws_bare.earth_mean",0.0607527776001428,0.053252179652233,1.14085053413575,0.253932127128835,-0.0436195766164906,0.165125131816776,15
"ws_ndvi.min_mean",0.325478030259621,0.315957550332307,1.03013214881968,0.3029479755048,-0.293787389035202,0.944743449554444,15
"ws_slope.eastness_mean",0.8409572382328,0.392394131331657,2.14314428041742,0.0321015147926353,0.0718788730778731,1.61003560338773,15
"(Intercept)",-1.47417138845294,0.227061332428611,-6.49239292611139,8.44835312818759e-11,-1.9192034222947,-1.02913935461119,16
"ch_change.in.slope.over.width",0.00315685775396367,0.0125389687372898,0.251763747091532,0.801223680476262,-0.0214190693743981,0.0277327848823254,16
"ch_channel.width.over.valley.width",0.241141846538367,0.0671176387271001,3.5928237511282,0.00032711385121087,0.10959369190588,0.372690001170854,16
"ch_curvature.median",-0.10226256977035,0.0678841212248041,-1.50642842428053,0.131957228469312,-0.235313002493117,0.030787862952417,16
"ch_stream.power",-0.0393332127556548,0.073605962281112,-0.53437536222182,0.593081861395687,-0.183598247874048,0.104931822362738,16
"ch_stream.power.central.diff",-0.0395364315549259,0.0201852127430049,-1.95868292587737,0.0501499312320106,-0.0790987215514944,2.58584416425872e-05,16
"hs_area",-0.0380929944409294,0.0498836249325142,-0.763637255561601,0.445083441269642,-0.135863102726962,0.0596771138451028,16
"hs_aspect.eastness.median",0.156585837059823,0.0648021268834584,2.41636879205262,0.0156761748722065,0.0295760022466495,0.283595671872996,16
"hs_curvature.median",-0.0838391736592543,0.0438533301338594,-1.91180859933193,0.0559007483924552,-0.169790121323764,0.0021117740052552,16
"hs_extended.dnbr.median",0.227227207761747,0.0534252945764952,4.2531765068024,2.10759320637965e-05,0.122515554528374,0.331938860995121,16
"hs_flow.accumulation.max",-0.085194786619996,0.0448597891073282,-1.89913480012501,0.0575467545828203,-0.173118357624421,0.00272878438442943,16
"hs_ndvi.range.mean",-0.002735831294105,0.0601764265978958,-0.0454635053753867,0.963737863296075,-0.120679460144299,0.115207797556089,16
"hs_slope.median",-0.0639048273707699,0.0540872840976792,-1.18151296440325,0.237399006326291,-0.169913956223807,0.0421043014822673,16
"hs_storm.accum.10.min.mean",-0.248997944561288,0.256900219712363,-0.96923990504982,0.332425505155252,-0.752513122817946,0.25451723369537,16
"ws_bare.earth_mean",0.054839543307926,0.0417778313585778,1.31264695951401,0.189301938077208,-0.0270435015070745,0.136722588122926,16
"ws_ndvi.min_mean",0.395722557553305,0.246512842679788,1.60528170967277,0.108431822482048,-0.0874337358256687,0.878878850932278,16
"ws_slope.eastness_mean",0.863668493349159,0.30745339332023,2.80910379300839,0.00496796270991173,0.261070915516881,1.46626607118144,16
"(Intercept)",-1.38482728652492,0.212123551615756,-6.5283994916011,6.64761579116657e-11,-1.80058180796453,-0.969072765085317,17
"ch_change.in.slope.over.width",-0.0418950821764242,0.01207398697907,-3.46986312384205,0.000520723656023847,-0.065559661805207,-0.0182305025476414,17
"ch_channel.width.over.valley.width",0.163540616743619,0.0719229374955335,2.27383116483215,0.0229761396891384,0.0225742495900475,0.30450698389719,17
"ch_curvature.median",-0.00784598375996486,0.0776279958328852,-0.101071574446613,0.919493642775264,-0.159994059784445,0.144302092264516,17
"ch_stream.power",0.103168542963549,0.0842873645360058,1.22400959540593,0.220948607801873,-0.0620316558788214,0.268368741805918,17
"ch_stream.power.central.diff",0.0300247681066177,0.0213177791872664,1.40843789790975,0.159001443893061,-0.0117573113308021,0.0718068475440375,17
"hs_area",0.0535068751410912,0.0621951484682485,0.860306253122094,0.389620246838343,-0.0683933758697973,0.17540712615198,17
"hs_aspect.eastness.median",0.171967458330313,0.0643629944275769,2.67183744105964,0.00754371830363909,0.0458183073151103,0.298116609345516,17
"hs_curvature.median",-0.00796795749173818,0.0476369578914288,-0.167264196632754,0.867162174177374,-0.10133467929199,0.0853987643085133,17
"hs_extended.dnbr.median",0.197481763481321,0.0612737749228667,3.22294103358112,0.00126881670480672,0.0773873714356887,0.317576155526953,17
"hs_flow.accumulation.max",-0.0687556745273743,0.0459923112714353,-1.49493845007256,0.134930506304315,-0.158898948185143,0.0213875991303945,17
"hs_ndvi.range.mean",0.0651533648493069,0.071769400927088,0.907815364315184,0.363975779460497,-0.0755120761598011,0.205818805858415,17
"hs_slope.median",-0.0478197052620536,0.0545238900443459,-0.877041334049358,0.380464187579244,-0.154684566045994,0.0590451555218863,17
"hs_storm.accum.10.min.mean",-0.348313647841676,0.253051470588279,-1.37645375872322,0.168681194152053,-0.844285416429599,0.147658120746247,17
"ws_bare.earth_mean",0.089007379369751,0.0393076370529327,2.26437878343822,0.0235508277489149,0.0119658264286307,0.166048932310871,17
"ws_ndvi.min_mean",0.4091377574477,0.241087839084678,1.69704850730359,0.0896874901643574,-0.0633857242688566,0.881661239164257,17
"ws_slope.eastness_mean",0.804447397814828,0.29064367525535,2.76781318949421,0.00564337934125847,0.234796261979987,1.37409853364967,17
"(Intercept)",-2.24036210453416,0.350139832648548,-6.39847825249553,1.56933133155235e-10,-2.92662356607819,-1.55410064299012,18
"ch_change.in.slope.over.width",0.00845769701152854,0.0139392284791074,0.606755031256228,0.544013495217125,-0.0188626887797971,0.0357780828028541,18
"ch_channel.width.over.valley.width",0.150499945979179,0.070260817140951,2.14201815611195,0.0321920210415292,0.0127912748585607,0.288208617099798,18
"ch_curvature.median",-0.0645697004736157,0.0819604810970986,-0.787815049512947,0.430804896827756,-0.225209291579505,0.0960698906322734,18
"ch_stream.power",0.0698805111237751,0.0852277339352862,0.819926893478544,0.412257784454113,-0.0971627778733479,0.236923800120898,18
"ch_stream.power.central.diff",0.00512600712090002,0.0222563872161392,0.230316226578899,0.817846052525279,-0.0384957102487104,0.0487477244905104,18
"hs_area",0.0688710733992736,0.0759556922938264,0.906726952508751,0.364551206829721,-0.0799993479174326,0.21774149471598,18
"hs_aspect.eastness.median",0.230923747189205,0.0695103212484223,3.32215048127758,0.000893265051157721,0.0946860209884883,0.367161473389922,18
"hs_curvature.median",-0.0750915764968987,0.0510207887783837,-1.47178391974828,0.141079237274093,-0.175090484965356,0.0249073319715586,18
"hs_extended.dnbr.median",0.139703059296289,0.0747855604554451,1.86804857041247,0.0617553011673555,-0.00687394576002598,0.286280064352605,18
"hs_flow.accumulation.max",-0.0768648797328193,0.0489107339105791,-1.57153396784737,0.116058670766935,-0.172728156654976,0.0189983971893376,18
"hs_ndvi.range.mean",-0.165405473960059,0.0829062362450213,-1.99509085747445,0.0460329713186556,-0.32789871109407,-0.00291223682604771,18
"hs_slope.median",-0.0140431850876517,0.0717276507695797,-0.195784818504156,0.844778593189548,-0.154626797291695,0.126540427116391,18
"hs_storm.accum.10.min.mean",0.800786681913502,0.39967887455821,2.00357520221368,0.0451155844172528,0.017430482397908,1.5841428814291,18
"ws_bare.earth_mean",0.0266964913255973,0.0444525958496639,0.600560907981242,0.548132481737099,-0.0604289955590585,0.113821978210253,18
"ws_ndvi.min_mean",-0.178626043922984,0.283454048156488,-0.630176372800889,0.528579195923911,-0.734185769581782,0.376933681735814,18
"ws_slope.eastness_mean",1.83419521891472,0.472857732939794,3.87895785802504,0.000104904924873583,0.907411092541467,2.76097934528798,18
"(Intercept)",-1.73991594698389,5.5958430443296,-0.310930083849829,0.75585377362874,-12.7075667770089,9.22773488304111,19
"ch_change.in.slope.over.width",-0.0126434566790309,0.0143101499368086,-0.883530692191378,0.376949607171498,-0.040690835168544,0.0154039218104821,19
"ch_channel.width.over.valley.width",0.152242216051773,0.0790496498828798,1.92590626621794,0.0541160788858408,-0.00269225070917256,0.307176682812718,19
"ch_curvature.median",-0.115642883393793,0.0791627404524451,-1.46082465984439,0.14406356653886,-0.270799003598077,0.0395132368104913,19
"ch_stream.power",0.199949077091366,0.0991822401643422,2.01597661799185,0.043802420853609,0.00555545846325295,0.394342695719478,19
"ch_stream.power.central.diff",0.0198255027007349,0.0200603213656984,0.988294371726018,0.32300850106088,-0.0194920046943332,0.059143010095803,19
"hs_area",-0.0267233639686912,0.0559548174983114,-0.477588260733718,0.632943287886604,-0.136392791026893,0.0829460630895108,19
"hs_aspect.eastness.median",0.155911353876238,0.0834655757766814,1.86797194442641,0.0617659816043501,-0.0076781685949566,0.319500876347432,19
"hs_curvature.median",-0.146341794211834,0.0501269290220315,-2.9194246898212,0.00350678115275138,-0.244588769750611,-0.0480948186730566,19
"hs_extended.dnbr.median",0.214872292291595,0.068159485458547,3.15249287529137,0.00161882772044075,0.0812821555880615,0.348462428995129,19
"hs_flow.accumulation.max",-0.0461665927505487,0.0616157440535754,-0.749266173113262,0.453696791847315,-0.166931231976194,0.0745980464750971,19
"hs_ndvi.range.mean",0.0236717346561676,0.0737755943678757,0.320861320860806,0.748315486809374,-0.120925773242905,0.16826924255524,19
"hs_slope.median",-0.173494798786972,0.0736992742266495,-2.35409100845985,0.0185680644114603,-0.317942721957946,-0.0290468756159982,19
"hs_storm.accum.10.min.mean",0.0905255627178652,0.667568735003809,0.135604856805268,0.892133665748278,-1.21788511509456,1.39893624053029,19
"ws_bare.earth_mean",0.0921298411256118,0.0593586546014575,1.55208775778671,0.120641226827103,-0.0242109840639976,0.208470666315221,19
"ws_ndvi.min_mean",0.645872635737355,0.343971146269334,1.87769422738624,0.0604230068728093,-0.028298422671498,1.32004369414621,19
"ws_slope.eastness_mean",1.35775132230184,0.992781308879851,1.36762377590869,0.171429870294776,-0.588064287627207,3.30356693223088,19
"(Intercept)",-1.16198446075199,0.292691842009644,-3.96999264746743,7.18748497334776e-05,-1.73564992965957,-0.588318991844396,20
"ch_change.in.slope.over.width",0.00979787579008737,0.0137103172470192,0.714635235170618,0.474834466445851,-0.0170738522306887,0.0366696038108634,20
"ch_channel.width.over.valley.width",0.0464753403236886,0.0781458625644638,0.594725540144245,0.552026946787271,-0.106687735843477,0.199638416490855,20
"ch_curvature.median",-0.129318014921634,0.0800722086714899,-1.61501745820679,0.1063069142372,-0.28625666008033,0.0276206302370623,20
"ch_stream.power",-0.0157433142462791,0.0908825978671249,-0.173226939103311,0.862473049385592,-0.193869932887281,0.162383304394722,20
"ch_stream.power.central.diff",0.0183987677163856,0.0198180634273953,0.928383733546451,0.353208553265965,-0.0204439228446395,0.0572414582774107,20
"hs_area",0.0612654958962695,0.0760958885456355,0.80510914672516,0.420756698018757,-0.0878797050247501,0.210410696817289,20
"hs_aspect.eastness.median",0.123751956973772,0.0844383420485453,1.46558961215303,0.14276012292794,-0.0417441523556504,0.289248066303195,20
"hs_curvature.median",-0.0710471888674576,0.0555883650491069,-1.27809459416002,0.201216074794795,-0.179998382323172,0.037904004588257,20
"hs_extended.dnbr.median",0.325681731876527,0.0743583524024799,4.37989440801092,1.18736830641009e-05,0.179942039217929,0.471421424535125,20
"hs_flow.accumulation.max",-0.122269452444703,0.0566090063482884,-2.15989398740612,0.0307808773359786,-0.233221066087948,-0.0113178388014587,20
"hs_ndvi.range.mean",0.00646677590743477,0.0855744926853887,0.0755689657572336,0.939762027577945,-0.161256147751213,0.174189699566083,20
"hs_slope.median",0.0197208839158667,0.0625281992884432,0.315391841445714,0.752464160569144,-0.102832134707625,0.142273902539358,20
"hs_storm.accum.10.min.mean",-0.462808714058336,0.329104919823647,-1.40626495133022,0.159645463531626,-1.10784250404763,0.182225075930954,20
"ws_bare.earth_mean",0.165894792860776,0.0530092964713794,3.12954149373299,0.00175079343700224,0.0619984809310658,0.269791104790485,20
"ws_ndvi.min_mean",0.391719022995641,0.31720734729879,1.2348989590921,0.216868110906422,-0.229995953341476,1.01343399933276,20
"ws_slope.eastness_mean",0.566844665949787,0.387066581735048,1.46446294435669,0.143067500667259,-0.191791893869936,1.32548122576951,20
