"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_eastness.median",-0.150565448279101,0.0414462927860608,-3.63278445810089,0.00028037921614521,-0.231798689432482,-0.0693322071257192,10
"hs_extended.dnbr.median",-0.109233913137864,0.0454892048892536,-2.40131506813102,0.0163362640522848,-0.198391116406164,-0.0200767098695636,10
"hs_flow.accumulation.max",0.040897925272998,0.0519397764273575,0.787410498968887,0.431041602714624,-0.0609021658896851,0.142698016435681,10
"hs_ndvi.min",0.219029595434431,0.0495990341670176,4.41600525318457,1.00541641738783e-05,0.121817274799105,0.316241916069757,10
"hs_northness.median",-0.0305636714721183,0.0487755193977835,-0.626619087802214,0.530908953197348,-0.126161932819009,0.0650345898747721,10
"hs_slope.median",0.145525311444428,0.0478260859815106,3.04280202859768,0.00234386475747339,0.0517879053991509,0.239262717489704,10
"ws_aspect.eastness_mean",0.15984534417731,0.0415057795339,3.85115870542213,0.000117560280143314,0.0784955111406069,0.241195177214014,10
"ws_bare.earth_mean",0.101239645409934,0.0216586105579247,4.67433703280155,2.94904698527887e-06,0.0587895487612228,0.143689742058646,10
"ws_flow.accum_max",0.62595908909628,0.0699223438659703,8.95220403789869,0,0.488913813404353,0.763004364788207,10
"ws_mi60_mean",0.0268004902063511,0.0500090354725993,0.535912959589783,0.592018707367871,-0.0712154182215295,0.124816398634232,10
"ws_ndvi.range_mean",0.00191168077115629,0.0686355389738247,0.0278526372741874,0.977779683752001,-0.132611503677035,0.136434865219348,10
"ws_RV.Silt",-0.051242929885821,0.0320877636452852,-1.59696170952538,0.110274242740623,-0.114133790975014,0.0116479312033717,10
