"residuals","fitted_values","bootstrap_rep"
-1.13143813379161,2.7550536592425,49
-0.160015177284971,0.202251575063634,49
0.0426611775905597,0.15042618939419,49
-0.234464300777902,0.179902726714425,49
-0.833317289263439,1.18527934798828,49
-0.966551613380621,1.20030250129066,49
-0.6630075445807,0.250444108668329,49
-1.81621667591932,0.609387745248514,49
0.118168867595643,0.0406017918669168,49
-0.0339762034687732,1.45558998208033,49
-2.06792725428568,2.33786058148345,49
0.0426611775906048,0.150426189394184,49
1.50515817483659,2.12894169979288,49
-1.0646873051603,1.84566871066498,49
0.118168867595671,0.0406017918669157,49
-0.0339762034687948,1.45558998208036,49
1.3433184954017,3.11506033979264,49
-1.37757690577234,0.884630397549898,49
-2.39416999740701,1.23512300177,49
-0.234464300777911,0.179902726714427,49
-0.117806819413313,0.13441411068497,49
0.312316278209537,0.0952553577433573,49
-2.39416999740701,1.23512300176997,49
-0.853698289325159,0.88931383890222,49
-1.76560485442516,0.627452243121795,49
0.553500123746409,0.010214543195475,49
-1.89948365160159,0.00911790645608218,49
-0.0963268050550619,0.0829945111344658,49
0.0290722886857031,0.0636433513085821,49
0.127710639168441,0.0661460345938154,49
0.2150565509479,0.0905298445665588,49
-0.0963268050550815,0.0829945111344674,49
0.24098588944579,0.0649213952042876,49
0.0071723733606243,0.102605820056759,49
0.0290722886857078,0.0636433513085819,49
-0.569778787670744,0.112709165479274,49
-0.345409976596684,0.154765309961704,49
-0.569778787670739,0.112709165479274,49
0.690065950068139,0.0530781343750823,49
0.186080018451048,0.0949096376866435,49
0.215056550947973,0.0905298445665527,49
0.00717237336066288,0.102605820056755,49
0.240985889445881,0.0649213952042821,49
0.215056550947988,0.0905298445665515,49
0.148954128124703,0.0505217734767086,49
-0.223462017293419,0.116312712422371,49
0.205446174009802,0.0669540037984233,49
-0.223462017293422,0.116312712422371,49
0.71174727462016,0.0709417496295932,49
0.705452389546634,0.0845472376330281,49
0.705452389546636,0.084547237633028,49
0.705452389546628,0.0845472376330285,49
0.205446174009756,0.0669540037984262,49
0.70545238954665,0.084547237633027,49
-0.478028290794067,0.0723044981848337,49
-0.302491609182332,0.0774095021975251,49
0.705452389546661,0.0845472376330263,49
-0.912568846873959,0.0949815415618905,49
-0.496795835079416,0.097959079002114,49
-0.712091276215899,0.0664020249796512,49
-0.398338029807646,0.132171692153822,49
0.985912110871569,0.0617913090510102,49
0.177717677636323,0.0868486733475947,49
-1.37915545624396,0.0600754349970805,49
-0.912568846873938,0.0949815415618877,49
-0.965532595489967,0.0785057384888731,49
-0.398338029807665,0.132171692153825,49
0.0321121262909385,0.0656951731810369,49
-1.39688867331793,0.130565317034087,49
-1.66566937113752,0.1150644012324,49
0.366180601368595,0.0625242087209681,49
-0.375960691761672,0.159427133186933,49
0.148984813099325,0.0373399448321367,49
0.173337859077374,0.0521064682435602,49
-0.112361916784374,0.147932071637827,49
0.177717677636409,0.0868486733475877,49
0.943061855532058,0.0724264240668423,49
-0.829741288336985,0.0516532136016841,49
-0.0848001490226943,0.0831622877220397,49
0.943061855532076,0.0724264240668413,49
0.0321121262909746,0.0656951731810345,49
0.366180601368664,0.0625242087209643,49
-0.346646704634767,0.165778669695057,49
-0.216776764024792,0.113991038807004,49
-0.951307292130533,0.202960092913889,49
-0.440827897414178,0.0785042003359771,49
0.300907751268193,0.0868605392311528,49
-0.172280377945827,0.131052800196949,49
-0.0848001490227008,0.0831622877220402,49
0.173337859077389,0.0521064682435595,49
-0.712091276215929,0.0664020249796538,49
-1.37915545624394,0.0600754349970788,49
0.985912110871608,0.0617913090510084,49
-0.0848001490226064,0.0831622877220321,49
-0.712091276215941,0.0664020249796548,49
-1.30949699709842,0.0561063687532452,49
0.985912110871635,0.0617913090510072,49
-0.582008061108048,0.0764280910652511,49
-1.39688867331786,0.130565317034072,49
-0.628675023052621,0.128049075224849,49
0.356762148438587,0.0741587834250532,49
-0.440827897414145,0.0785042003359741,49
0.300907751268214,0.0868605392311512,49
-0.0848001490226558,0.0831622877220363,49
-0.954367094896412,0.0698305685429217,49
0.557429361172302,0.0771226802646873,49
0.943061855532099,0.0724264240668401,49
-1.81755930655457,0.0837163407598358,49
0.173337859077389,0.0521064682435596,49
-0.829741288336933,0.0516532136016805,49
-0.496795835079442,0.0979590790021169,49
0.366180601368611,0.0625242087209672,49
-0.754204862513325,0.114316148876347,49
-1.00242193229196,0.0709475535651533,49
-1.00242193229196,0.0709475535651525,49
1.22270324044083,0.0451016264974712,49
-0.958087908366363,0.080101384436143,49
-0.0170148316451366,0.0338647613666925,49
-1.28300243456076,0.0640498066614691,49
-0.240235331383184,0.0342853673073148,49
0.596656835358644,0.0544990828928224,49
-0.240235331383116,0.0342853673073123,49
-1.08069945810117,0.0315658763172516,49
0.569913554013453,0.0457824982560657,49
-0.808885066658212,0.0527464305104525,49
-1.20305367553723,0.04817406699911,49
-0.0272050952165614,0.0544003913965596,49
-0.867190757351444,0.057908353965853,49
-2.01315024358197,0.0687239443368507,49
-0.875159259526606,0.069468799111168,49
-1.19129987100569,0.0484199152593687,49
-0.472060022192882,0.0592701187718172,49
-0.197268572304803,0.0419327253415895,49
-0.8751592595266,0.0694687991111675,49
1.71080410443786,0.0687843631123076,49
-0.493885780175689,0.0424136351180758,49
0.596656835358632,0.054499082892823,49
0.172158800597842,0.0407638011993371,49
0.0414656324515458,0.0714762856957666,49
0.560880918311629,0.045897609646825,49
1.03918725472466,0.0371901054719417,49
0.569913554013409,0.0457824982560674,49
0.911406759883641,0.024103396673304,49
-0.197268572304805,0.0419327253415896,49
-0.134079442924101,0.0372874539009199,49
0.947328255279227,0.0437888898172481,49
-0.296536556172349,0.0534715882767966,49
-0.461181262256127,0.0400476495680952,49
1.7108041044379,0.0687843631123057,49
0.569913554013405,0.0457824982560676,49
0.569913554013399,0.0457824982560678,49
0.322090744982765,0.0300528808966579,49
1.03918725472467,0.0371901054719415,49
-1.00242193229199,0.0709475535651558,49
-1.2831025778945,0.081588548226523,49
0.147916986019778,0.0630545071706716,49
-0.875159259526578,0.0694687991111654,49
-1.61166290168137,0.0585031584664327,49
0.253607301504614,0.11649207680437,49
-1.20719058367093,0.044567438832478,49
-1.03133408645822,0.0375622882412732,49
0.65160179737735,0.0472536120183123,49
-0.240235331383097,0.0342853673073115,49
-0.808885066658226,0.0527464305104535,49
-0.493885780175689,0.0424136351180758,49
0.560880918311673,0.0458976096468233,49
-0.134079442924078,0.037287453900919,49
-2.01510803655765,0.0631192588908966,49
-2.9268793194955,0.10359914366734,49
-1.64753825837773,0.030288512581383,49
0.877154221760403,0.0390224379659567,49
-1.25779119164773,0.0404886363082979,49
-2.01510803655765,0.0631192588908956,49
-1.03133408645822,0.0375622882412733,49
-2.92687931949548,0.103599143667336,49
-0.526491320683735,0.032828567537756,49
-0.147719294508288,0.055049368461926,49
0.313229936035395,0.0472635273816287,49
-0.643396798277192,0.0332124824078983,49
0.147916986019732,0.0630545071706744,49
-1.25779119164772,0.040488636308297,49
-0.759199283855365,0.0483623476309552,49
-0.0272050952164988,0.0544003913965562,49
-0.141361370318759,0.0456061348028287,49
1.22270324044089,0.0451016264974695,49
0.698313437009771,0.0380618960072585,49
1.17460759239895,0.0761127199237806,49
-1.16667982842126,0.0146735030275921,49
0.762337363796408,0.0307001376621705,49
-0.712379152860221,0.0186128350379655,49
-0.0141659498948854,0.0274797070718598,49
-0.659278630426821,0.0332955153307349,49
0.237101302048535,0.0539126969784416,49
0.580818514982522,0.0191958984050972,49
-0.72862356335046,0.0377426715726462,49
0.194908071892414,0.020044276597358,49
0.194908071892406,0.0200442765973581,49
-1.78567413216962,0.0392954772273963,49
-0.528674927865932,0.0582953728543243,49
0.17359842739331,0.0320439358958025,49
-0.659278630426812,0.0332955153307346,49
1.56062842266147,0.0273232449903997,49
0.762337363796418,0.0307001376621703,49
-0.489022874467565,0.0264690537019617,49
0.731916530722968,0.0436314772837394,49
0.588747357804827,0.0275100387867158,49
0.448295295783857,0.0255763414882285,49
-0.35411395940627,0.0223317692791174,49
0.731916530723009,0.043631477283738,49
-0.62452143954706,0.0466560255563417,49
-0.62452143954707,0.0466560255563423,49
-0.345100622964534,0.036235006937963,49
-0.155552741126093,0.0399504328011462,49
1.48483466831846,0.0265573339551987,49
-1.71805581749405,0.115389347268933,49
0.617480049973045,0.0322983799239882,49
-1.13577245158471,0.0590014666995967,49
-0.182425546972291,0.0591757729497599,49
-0.014165949894841,0.0274797070718586,49
-0.528674927865934,0.0582953728543245,49
1.56062842266147,0.0273232449903997,49
0.617480049973049,0.0322983799239881,49
-0.44087573148719,0.0424092965448933,49
-0.624521439547088,0.0466560255563433,49
-0.131657805365521,0.0282682354627788,49
0.396792516482459,0.0189567044800984,49
-0.589209218972639,0.0556111413015588,49
-0.659278630426837,0.0332955153307356,49
-0.528674927865935,0.0582953728543245,49
0.401981699473886,0.0362051802246481,49
0.22447728294981,0.024038037810842,49
0.58081851498252,0.0191958984050972,49
0.173598427393293,0.032043935895803,49
-1.49269058215379,0.0180198281754256,49
-0.589209218972622,0.0556111413015576,49
0.194908071892413,0.020044276597358,49
1.66807213621235,0.0262676475852803,49
-0.757073817732323,0.0450075362388103,49
-1.08511528654744,0.023923438538312,49
-0.906520844688516,0.0199248535874641,49
0.448295295783909,0.0255763414882274,49
0.44829529578392,0.0255763414882271,49
-0.589209218972632,0.0556111413015582,49
-1.85681908219784,0.0546605229604208,49
-1.88810207550827,0.033269758420576,49
-1.07957546729997,0.0808245447681408,49
-1.20082524072523,0.0600393943361961,49
-0.155552741126078,0.0399504328011455,49
-0.906520844688537,0.0199248535874647,49
0.194908071892413,0.020044276597358,49
-0.224664650605622,0.0419959476075824,49
-0.655979306253416,0.0289108419916022,49
-0.466638594044048,0.0484155774075262,49
-0.906520844688527,0.0199248535874644,49
-1.71805581749406,0.115389347268934,49
0.607781254503733,0.0749792498948098,51
0.0904333312014193,0.0409088990216073,51
-0.908117847013836,0.103085542805823,51
0.0518193928088442,0.0508750220424146,51
-0.837527106053628,0.0701729208943873,51
-1.60868156202868,0.0649861501213699,51
-0.140262774666684,0.0565730509454495,51
0.051819392808832,0.0508750220424151,51
0.607781254503726,0.0749792498948101,51
-0.908117847013838,0.103085542805824,51
-1.21203169463889,0.0746353146857505,51
0.338242396662686,0.0909775947418545,51
1.28793492844585,0.0531122100861411,51
1.11785065216128,0.0382920150046044,51
-1.6086815620287,0.0649861501213716,51
-0.833162865806793,0.0466250952677504,51
0.382415789054489,0.110244020198237,51
0.264283360271195,0.0480302848292432,51
0.382415789054489,0.110244020198237,51
0.611190243620965,0.04532079088715,51
-1.4822632220292,0.0348381580020045,51
-1.4822632220292,0.0348381580020044,51
-0.322418985215137,0.0331459254780838,51
0.855329140133382,0.0392469838675365,51
-2.46975461699254,0.0324355341253366,51
-0.583476860572692,0.0656406796262546,51
0.692869941121881,0.0941350043027,51
-0.837527106053659,0.0701729208943901,51
-2.46975461699254,0.0324355341253369,51
0.382415789054483,0.110244020198238,51
-0.618807960533956,0.0335609701556854,51
0.0518193928088318,0.0508750220424152,51
-1.92882070712783,0.764148175322166,51
-0.45830545047506,0.0999226902056192,51
1.84798992442907,1.50640602345216,51
-0.306423864019823,0.130095087054246,51
-0.19290775163,5.587618396884,51
-0.192907751629997,5.58761839688399,51
1.91767339728019,0.42889633616319,51
-0.792453084943596,1.26265104098999,51
-0.876941637864922,0.127207104744604,51
1.12400932199417,3.62490389465277,51
0.196996832522078,0.0854098752490663,51
-1.48454162932496,0.801730385036602,51
-0.417289970381096,0.260574278431409,51
1.54187105606949,2.07944625802063,51
-0.887015006917725,0.300100474616839,51
-1.48454162932496,0.801730385036598,51
-1.86361002697512,0.24303340606033,51
-0.320848806786807,0.128955575617852,51
-0.876941637864921,0.127207104744604,51
-0.237970808869841,0.152311266385208,51
-0.417289970381096,0.260574278431409,51
0.380684354533145,0.377203519994187,51
-1.12800261267762,0.265726420585163,51
0.684622868732141,0.109127889005038,51
-0.458305450475061,0.0999226902056193,51
-0.7924530849436,1.26265104099,51
-1.66008986818687,0.257099938731624,51
0.404088665228297,0.225281780612542,51
-0.792453084943602,1.26265104099,51
-1.36152301811954,0.861480945625034,51
0.955621947664853,0.0518959328828795,51
-1.86361002697513,0.243033406060331,51
1.84798992442908,1.50640602345214,51
-1.31531156356375,0.283024369406915,51
-0.133033408978805,0.671869264255573,51
0.404088665228308,0.22528178061254,51
0.469776718581067,0.110987004236709,51
-1.12800261267761,0.265726420585161,51
-1.31531156356375,0.283024369406918,51
0.106804636785386,0.0996847708143939,51
0.38068435453314,0.377203519994188,51
-0.192907751629998,5.58761839688399,51
0.270921236804794,0.293070754701121,51
-1.17631486736169,0.361925527458721,51
-1.97683863272064,1.46971725738451,51
-1.86361002697512,0.24303340606033,51
0.330905131871526,0.50081722426336,51
0.47938319954586,0.0822266540178558,51
-0.876941637864923,0.127207104744605,51
0.469776718581071,0.110987004236709,51
-1.31531156356375,0.283024369406918,51
0.404088665228303,0.225281780612541,51
0.245639096660141,0.0852094365552685,51
-0.887015006917722,0.300100474616838,51
-0.0810657696618479,0.153024244208055,51
1.5418710560695,2.07944625802062,51
-1.1763148673617,0.361925527458721,51
0.330905131871527,0.500817224263359,51
-1.66008986818687,0.257099938731624,51
0.955621947664866,0.051895932882879,51
0.529667983065741,0.0104215049639749,51
0.169050470167317,0.0076917495507363,51
-2.28868781974418,0.0213770572484494,51
0.169050470167323,0.00769174955073625,51
-2.28868781974418,0.0213770572484493,51
0.555522164386511,0.03939803494445,51
0.37047521559925,0.0695364058263552,51
-0.459929008381396,0.123832912600639,51
0.682239777425339,0.0814695968351193,51
0.0569798284700374,0.105304121967278,51
-0.361642631585623,0.110588156210464,51
-0.00374287717617406,0.0602877683248137,51
0.505429588178623,0.0648354226215777,51
0.056979828470035,0.105304121967278,51
0.0569798284700339,0.105304121967278,51
0.828038467116691,0.0361984951721356,51
0.505429588178624,0.0648354226215777,51
-0.00374287717618391,0.0602877683248139,51
-0.00374287717617059,0.0602877683248138,51
0.355371838208461,0.113657202316548,51
-0.412756336607762,0.118442242523098,51
0.35537183820846,0.113657202316548,51
0.0888512382758179,0.0748208798309999,51
0.470411234938102,0.0698804470213605,51
-0.588269314206884,0.160354938268504,51
0.811076731149554,0.0792773518216538,51
-0.468965463081447,0.071536591942816,51
0.0888512382758137,0.0748208798310004,51
-0.776904397656503,0.0481490890258299,51
0.688187109911889,0.0663581590457736,51
0.18128942852779,0.0740478867036785,51
-0.784161292063018,0.109849668274592,51
-1.35214855515038,0.0665749591736597,51
-1.57033156734847,0.0834869541973798,51
-0.838705117613182,0.0537445828856691,51
-1.23495502050864,0.0498339270299799,51
0.688187109911886,0.0663581590457737,51
0.802810788959181,0.0616941002160344,51
0.150621571720875,0.0896601834425404,51
0.423511841198772,0.0864783394954194,51
0.156181540882196,0.0740875479602941,51
0.159752855010015,0.0369597281050754,51
0.150621571720882,0.0896601834425398,51
0.530873613020307,0.0810018511909702,51
0.770560797549112,0.087216583843801,51
-1.57033156734847,0.0834869541973796,51
-0.783873746581114,0.128485187275243,51
-0.838705117613182,0.0537445828856691,51
-1.37211069111183,0.125299547347319,51
-2.41111010445204,0.120431607710302,51
-1.35214855515038,0.0665749591736595,51
-0.776904397656507,0.0481490890258302,51
-0.78387374658111,0.128485187275242,51
-1.37211069111183,0.125299547347319,51
0.181289428527792,0.0740478867036784,51
-0.838705117613185,0.0537445828856693,51
-1.71582227124409,0.068799446756847,51
-1.35214855515038,0.0665749591736596,51
0.423511841198772,0.0864783394954193,51
-1.57033156734847,0.0834869541973793,51
-0.730662816053134,0.175273242713274,51
-0.425074707003643,0.0453469063096692,51
0.195952412411936,0.0956878452988892,51
-1.12304403821559,0.0701998716980013,51
-1.1230440382156,0.0701998716980015,51
-0.425074707003645,0.0453469063096693,51
-0.288241051777922,0.0888178205758165,51
0.802810788959182,0.0616941002160344,51
-1.09219126348711,0.107633355812205,51
-1.36941307906808,0.0860873717228823,51
0.802810788959184,0.0616941002160343,51
-0.288241051777919,0.0888178205758163,51
-0.0785777116924298,0.0985772203251221,51
0.770560797549111,0.0872165838438011,51
0.25507686797786,0.0727518417453276,51
-0.0785777116924298,0.0985772203251221,51
-0.274027084513364,0.0759531917379822,51
0.195952412411931,0.0956878452988897,51
0.423511841198771,0.0864783394954194,51
0.858674870879552,0.0876801197536419,51
-0.604830664020621,0.0955711178543013,51
0.551405116752241,0.0692490693338021,51
-0.529784626216032,0.190854307862221,51
0.38975832947448,0.0660653166304372,51
0.150621571720876,0.0896601834425403,51
-0.375360506183248,0.0885908006815464,51
0.499431979030292,0.0786180812728172,51
-1.45141855390224,0.0721337803546562,51
-0.598200573163752,0.0919328921653146,51
-0.521146578974075,0.063533932148413,51
-0.364001549035877,0.0523150964366562,51
-1.89659128553461,0.0401139821158252,51
1.38946333205015,0.0489186403922767,51
0.101336393062256,0.0576149472683813,51
-1.28420833212325,0.130447048413176,51
-0.338312756033913,0.134218842299585,51
0.491667374255656,0.0415465687994678,51
0.495239850434223,0.0750580031300327,51
-0.117816757675725,0.0366601180017448,51
0.452347919301414,0.0489050734799763,51
1.18425724548317,0.0368912706374618,51
0.41204935664735,0.0530755593208878,51
1.3788925506014,0.0483437680051193,51
-1.46760491788565,0.0656426635181203,51
0.499431979030292,0.0786180812728172,51
0.499431979030293,0.0786180812728172,51
0.499431979030294,0.0786180812728172,51
-0.357415060656827,0.0572392989340754,51
-0.242941761073934,0.0440481421911267,51
-0.784518351811117,0.0632129324312243,51
-0.0760213718944387,0.0918734009954027,51
-0.39600219519051,0.054680778944963,51
1.38946333205015,0.0489186403922768,51
-0.73266499004766,0.0766670176334693,51
-0.109822133962362,0.0276943207525095,51
0.4377313169949,0.05579900034708,51
-0.732664990047661,0.0766670176334695,51
-1.16811001068702,0.0615569270501757,51
0.255529387547047,0.0576765209604567,51
-0.455878744141703,0.066817164266007,51
0.491667374255655,0.0415465687994679,51
0.108964685509281,0.0430742500582723,51
-0.521146578974077,0.0635339321484132,51
0.101336393062255,0.0576149472683813,51
0.259632696616145,0.041474992971866,51
-1.9593856508092,0.0561474816252604,51
0.259632696616141,0.0414749929718661,51
-0.444543342773826,0.120796599540443,51
-2.33729981908494,0.0696359743939587,51
0.49942801568392,0.0273859209118792,51
-1.10034354816533,0.0818560130517125,51
-1.45141855390224,0.072133780354656,51
0.906494512948951,0.0576473964448134,51
0.139914733666697,0.0493015345328006,51
1.18425724548317,0.0368912706374618,51
-1.21001323708105,0.0939442423946916,51
1.38946333205015,0.0489186403922767,51
0.769778786560387,0.0723278275602352,51
-0.521146578974073,0.0635339321484129,51
-1.21001323708105,0.0939442423946915,51
-0.242941761073939,0.044048142191127,51
0.050346133218908,0.0458431051497714,51
0.101336393062255,0.0576149472683813,51
0.218360451689014,0.0730929211393926,51
-0.846241138420044,0.0542947566710648,51
0.25552938754705,0.0576765209604565,51
-2.54303177212687,0.0359133173573929,51
-0.123626451781973,0.0596929774553334,51
-1.46760491788565,0.0656426635181206,51
0.412049356647352,0.0530755593208877,51
-0.0556260487775735,0.0752655018241077,51
-0.103206522976493,0.0524069759501655,51
-0.123626451781969,0.0596929774553331,51
-0.846241138420041,0.0542947566710646,51
-0.396002195190513,0.0546807789449632,51
1.38946333205015,0.0489186403922767,51
0.491667374255654,0.0415465687994679,51
-0.793458738986747,0.0621251138060882,51
-0.375360506183245,0.0885908006815461,51
0.21836045168901,0.0730929211393928,51
-1.16811001068702,0.0615569270501756,51
-0.846241138420041,0.0542947566710646,51
-0.543489090205731,0.0966818759373321,51
-2.33729981908495,0.0696359743939589,51
0.213999951693794,0.0384569617687195,51
0.495239850434222,0.0750580031300327,51
-0.732664990047661,0.0766670176334694,51
0.101336393062255,0.0576149472683813,51
-1.16811001068702,0.0615569270501756,51
-1.21792887647725,0.0559737012967372,51
-0.915961563259287,0.0542773548245635,51
-1.21792887647725,0.0559737012967372,51
-2.05252340416899,0.0679166663387972,51
0.437731316994901,0.0557990003470799,51
0.139914733666694,0.0493015345328007,51
-0.78451835181112,0.0632129324312246,51
1.38946333205015,0.0489186403922767,51
-0.242941761073938,0.0440481421911269,51
-0.242941761073937,0.0440481421911269,51
0.0503461332189056,0.0458431051497715,51
0.254876247531164,0.053035564858447,51
-0.823018285694735,0.246754314992182,51
-1.25369314565163,0.1335167865344,51
-0.0188191801126583,0.0500148609393326,51
0.0808795551176202,0.0671999471296132,51
-0.729447443098761,0.103487574399547,51
-0.599310720756722,0.0635297047725608,51
0.581939465958957,0.0228342562899397,51
-0.516912320661055,0.0653601950525453,51
2.91637390032752,0.152163847253211,51
-0.538089886029628,0.0419686425059639,51
1.39204727259008,0.0230671853560495,51
-0.112686202539746,0.0590100047697618,51
-1.53017977614608,0.0266309201909357,51
-1.20091624623361,0.121102099209486,51
-0.585557527530543,0.0651489663395781,51
-0.554545419507494,0.0298998709293487,51
0.191537671912975,0.0469630609139774,51
1.16173115572119,0.0330306525546952,51
-0.655334247643601,0.0524214031704288,51
-1.31651606658811,0.0834224187528881,51
-0.0188191801126624,0.0500148609393327,51
-1.2494976875833,0.0794488889324463,51
-1.11453862904275,0.0745980678467242,51
-0.00475718884215032,0.0384849664918555,51
0.545163799788249,0.0368119206918548,51
-0.59931072075672,0.0635297047725607,51
-1.6541344330108,0.0659804554879464,51
-1.51761836619378,0.0624662550113005,51
-1.69307554435554,0.0540814267676835,51
-0.859469939881742,0.0337053880278611,51
-0.414157257063458,0.0434306723403707,51
1.66296365028172,0.22339224197008,51
-0.599310720756721,0.0635297047725608,51
0.581939465958955,0.0228342562899397,51
0.191537671912973,0.0469630609139775,51
-0.301414467814782,0.0645937562916258,51
1.66296365028172,0.22339224197008,51
-1.20091624623361,0.121102099209486,51
-1.24949768758331,0.0794488889324465,51
0.66342835164032,0.0519935926722633,51
-0.823018285694733,0.246754314992182,51
-0.554545419507495,0.0298998709293487,51
-0.58555752753054,0.0651489663395779,51
-1.46647282713057,0.130459233712014,51
-0.30141446781478,0.0645937562916257,51
0.581939465958964,0.0228342562899395,51
-0.210025637073598,0.0656019022642191,51
0.545163799788251,0.0368119206918548,51
0.0348361728146831,0.0314907340367009,51
-0.660870525011504,0.0627043206333863,51
-2.31876307779115,0.149953597023465,51
2.91637390032752,0.152163847253211,51
0.254876247531168,0.0530355648584468,51
-2.07280696162614,0.0556726756838856,51
-0.414157257063456,0.0434306723403706,51
-0.93806700485489,0.075020590215921,51
2.91637390032751,0.152163847253211,51
-1.25369314565163,0.133516786534399,51
-0.655334247643604,0.052421403170429,51
0.545163799788249,0.0368119206918548,51
-0.516912320661053,0.0653601950525451,51
-1.2494976875833,0.0794488889324463,51
-0.729447443098759,0.103487574399546,51
-1.51761836619378,0.0624662550113006,51
-0.0188191801126646,0.0500148609393328,51
-0.585557527530541,0.065148966339578,51
-2.04854169673593,0.0464904666509545,51
-0.861180501135963,0.0433653142057012,51
-0.538089886029631,0.041968642505964,51
-0.823018285694735,0.246754314992182,51
-0.85946993988174,0.033705388027861,51
-1.37246224340996,0.154991853216798,51
-0.660870525011502,0.0627043206333861,51
-0.482295848427278,0.0439579680284177,51
0.0664818873194808,0.0909906232041831,51
-0.660870525011504,0.0627043206333863,51
-0.659833709929889,0.0353286791197311,52
-0.716450589607323,0.0779664648074321,52
-1.0304630482556,0.0918805199793232,52
0.0479374332209516,0.0510696451700857,52
-0.505110251764497,0.0696514152708951,52
-0.337859678252445,0.0884974874725881,52
-0.65983370992997,0.0353286791197347,52
-0.625029114013438,0.0530660283415788,52
-0.39267237294485,0.0318174975091763,52
0.620553050587242,0.0537909548256953,52
-0.943959671100498,0.172627437006871,52
0.784218773311348,0.0491327497795912,52
0.784218773311419,0.0491327497795884,52
-1.62404369206663,0.104550544695791,52
-0.288608321947496,0.0605592900822453,52
-0.484883934890624,0.0641197944740527,52
0.620553050587221,0.0537909548256962,52
-1.43317957540452,0.0320340641328247,52
0.27173319791705,0.0382430564664046,52
-0.484883934890559,0.0641197944740478,52
0.784218773311415,0.0491327497795886,52
-0.430886381108264,0.0779522158822001,52
0.684018804418888,0.0830836161929087,52
0.784218773311451,0.0491327497795872,52
-0.288608321947481,0.0605592900822443,52
1.5060532308738,0.0389850637824276,52
-1.00753915324911,0.118591051584005,52
-1.59863414902566,0.063815057028836,52
-0.484883934890596,0.0641197944740506,52
0.204004670031698,0.0647961778226939,52
-0.818949444842592,0.0628449801535906,52
-1.62477939172154,0.191976162403667,52
-0.818949444842599,0.0628449801535911,52
-0.0583617394099241,0.167527870209811,52
-1.24710749650624,0.0788448488165781,52
-0.430886381108283,0.0779522158822018,52
-0.333736685208518,0.0489792876686729,52
0.784218773311462,0.0491327497795868,52
-0.288608321947515,0.0605592900822466,52
0.620553050587248,0.053790954825695,52
-1.24710749650621,0.0788448488165738,52
-0.39267237294485,0.0318174975091763,52
-0.288608321947436,0.0605592900822413,52
-0.505110251764231,0.0696514152708731,52
-0.337859678252411,0.0884974874725846,52
-0.106231869926533,0.224822454401326,52
1.57203751344556,2.68365460821902,52
-0.870682831392138,0.910083220364068,52
-0.430980096220848,0.18912771441606,52
-0.166678908097663,0.186284160917307,52
-0.456351493248075,0.769235417766353,52
-1.00239645661467,1.79452634836792,52
-0.123401011728517,0.123394643844112,52
-0.0165760969799925,0.174466971189728,52
-0.123401011728525,0.123394643844113,52
-1.67549414230752,0.8419227337446,52
0.260778341959568,3.56555121974459,52
-1.67084332236241,1.42144007255866,52
-1.59841466590643,0.921207888459632,52
0.277980660628957,0.0913851164898753,52
-1.07837955089044,2.17818482095884,52
-0.97845176996594,0.337186504892853,52
-1.53334287368727,0.872959960549798,52
0.26077834195957,3.56555121974459,52
0.0481223239707474,1.34111608881816,52
1.60006144999558,2.00423204205845,52
-0.0165760969799897,0.174466971189729,52
-0.86347936437228,0.161084556344304,52
-0.12340101172852,0.123394643844112,52
-1.67549414230751,0.841922733744593,52
1.78491656678352,1.17918286357038,52
-1.07837955089044,2.17818482095882,52
0.0481223239707409,1.34111608881816,52
-1.85116246621058,0.237063973746079,52
0.430805458998574,0.107113895039254,52
-1.62611738515696,0.969647173269721,52
0.293895648629511,0.0344504117219051,52
-1.67084332236244,1.42144007255873,52
-0.922783017980775,0.128698431389433,52
-1.06299116147989,0.467512639862752,52
-1.29325121202174,0.771023381219621,52
-1.67549414230752,0.841922733744612,52
0.188972957253117,0.119732541041472,52
-0.456351493248064,0.769235417766343,52
0.430805458998589,0.107113895039253,52
-1.89235387752574,0.806050941562754,52
-0.0165760969799483,0.174466971189721,52
-0.10623186992661,0.224822454401344,52
-0.63616628948675,1.39584409105699,52
-1.07837955089045,2.17818482095888,52
-0.438191768119356,0.147403705528413,52
-0.0290470005834615,0.145126919714747,52
-0.627773767405331,0.996879284760451,52
0.663904199818065,0.0789894642845085,52
0.430805458998553,0.107113895039256,52
0.293895648629506,0.0344504117219053,52
-0.456351493248069,0.769235417766347,52
-0.0165760969799684,0.174466971189724,52
-0.59129631839784,0.73173039512781,52
-0.106231869926601,0.224822454401342,52
4.11455428902282,1.11043653622653,52
-0.438191768119341,0.147403705528411,52
1.34859795834533,2.06282999549563,52
1.78491656678353,1.17918286357037,52
0.0481223239707193,1.34111608881819,52
-1.62611738515697,0.969647173269738,52
-1.85116246621059,0.237063973746081,52
0.0481223239707141,1.3411160888182,52
-0.136808637053121,0.0195041798292915,52
-0.553708138110647,0.0166839559907202,52
1.48960150861599,0.0262430555586681,52
-2.10896056594409,0.0141993996979898,52
1.489601508616,0.0262430555586678,52
-0.553708138110649,0.0166839559907202,52
-0.553708138110651,0.0166839559907202,52
-0.553708138110653,0.0166839559907203,52
-0.0880782781807007,0.064177447184751,52
-0.807288349112447,0.191166704630006,52
-0.170562668244082,0.129859393687221,52
